date,Portfolio Return
2007-07-26,-1.3269599597343125
2007-07-27,-1.3309950011441152
2007-07-30,2.7857534743360075
2007-07-31,0.027630234972108703
2007-08-01,-1.0247100542649301
2007-08-02,0.265613094521564
2007-08-03,3.5177473766816396
2007-08-06,4.971812761223628
2007-08-07,1.347765602113009
2007-08-08,2.7675710519324186
2007-08-09,3.8899666129239647
2007-08-10,-4.316039779996963
2007-08-13,9.558284801157566
2007-08-14,0.1511026860509257
2007-08-15,0.18852015405270528
2007-08-16,0.1338969295340699
2007-08-17,-4.165341199667586
2007-08-20,2.1465354515552444
2007-08-21,4.223824803718318
2007-08-22,0.335513767136284
2007-08-23,-0.01738868978967445
2007-08-24,1.5499477974445721
2007-08-27,1.6540674260784516
2007-08-28,1.2494005900176623
2007-08-29,-1.1492548116182277
2007-08-30,1.2920488539207042
2007-08-31,0.7897673465329897
2007-09-04,2.2323701295210197
2007-09-05,-0.8362193573652932
2007-09-06,1.125182480435143
2007-09-07,0.08294181200556139
2007-09-10,2.130875165385391
2007-09-11,-1.84282229713328
2007-09-12,-0.712371903745077
2007-09-13,1.5560369097209992
2007-09-14,0.9910457869275423
2007-09-17,-1.4428761923654077
2007-09-18,2.433061649473018
2007-09-19,0.8398790165707924
2007-09-20,0.6780622662618738
2007-09-21,0.8174935269055039
2007-09-24,0.7084850468387205
2007-09-25,1.1650971057535364
2007-09-26,0.2724334062845024
2007-09-27,1.1447555041865565
2007-09-28,0.19733493685116804
2007-10-01,0.4004986917134845
2007-10-02,0.686416471845299
2007-10-03,-3.264521311248103
2007-10-04,-0.8465173297736772
2007-10-05,-1.6944934496457906
2007-10-08,1.6375762718225009
2007-10-09,-1.2876289796523754
2007-10-10,0.13719725891612844
2007-10-11,-0.2552413896327921
2007-10-12,1.6345460091528508
2007-10-15,1.2789832980725753
2007-10-16,1.9116607831507815
2007-10-17,2.2167760557514815
2007-10-18,2.2023847705397426
2007-10-19,-0.23717446199626302
2007-10-22,0.57308122760394
2007-10-23,-2.4276005026291725
2007-10-24,-1.1969099259490168
2007-10-25,4.362123487125427
2007-10-26,-2.4049016414277657
2007-10-29,-2.6223396557474388
2007-10-30,-2.7925969044216714
2007-10-31,-0.326246390984926
2007-11-01,-0.02631066461977749
2007-11-02,-0.5671746661924983
2007-11-05,-4.065530384993192
2007-11-06,-7.444802584973845
2007-11-07,2.5796004952419045
2007-11-08,0.6701447125214388
2007-11-09,0.7690582384140798
2007-11-12,6.008167356578427
2007-11-13,1.7551492131682256
2007-11-14,0.8754676559139839
2007-11-15,1.7785546111557915
2007-11-16,1.1845469857502589
2007-11-19,-0.968645213334784
2007-11-20,1.4473159469366448
2007-11-21,-0.3122943496652142
2007-11-23,-3.457853674488751
2007-11-26,0.48150580464431947
2007-11-27,-0.4961656918221703
2007-11-28,-2.5165359223750166
2007-11-29,2.7393111638674577
2007-11-30,-4.746467151835714
2007-12-03,1.5786799715196158
2007-12-04,-1.310722320732889
2007-12-05,0.9688688909283893
2007-12-06,-4.047585804989922
2007-12-07,-0.6575442708577883
2007-12-10,-5.175551271993633
2007-12-11,-0.39795422700140515
2007-12-12,3.0550719847395724
2007-12-13,2.9716937999522886
2007-12-14,1.9671531214601456
2007-12-17,-3.296980059219699
2007-12-18,1.735253340690841
2007-12-19,-0.013433202765242847
2007-12-20,4.249204913498681
2007-12-21,4.367271906056278
2007-12-24,-0.5842860881064933
2007-12-26,2.5958457273816404
2007-12-27,-1.1840794330216877
2007-12-28,2.1280354662641017
2007-12-31,-1.0226646257768635
2008-01-02,2.7182756814445685
2008-01-03,-0.8394255894224223
2008-01-04,0.993331669266126
2008-01-07,5.015919771046746
2008-01-08,-7.765725022233456
2008-01-09,0.4712817576647853
2008-01-10,-7.971449360289666
2008-01-11,1.8592834751824459
2008-01-14,-4.384364925286333
2008-01-15,1.958296324036659
2008-01-16,2.3103984250434384
2008-01-17,-3.799565751835883
2008-01-18,0.7864868192618111
2008-01-22,6.3593879511032565
2008-01-23,17.68669265079643
2008-01-24,-3.0690668712368385
2008-01-25,2.986061271523062
2008-01-28,3.549008451680633
2008-01-29,-0.5605495902727342
2008-01-30,-3.0267489551923843
2008-01-31,-2.461738218134098
2008-02-01,0.057510221081766844
2008-02-04,5.109714107963688
2008-02-05,2.694561178622458
2008-02-06,-0.026281036987179096
2008-02-07,0.16381821891322979
2008-02-08,1.3337763012351413
2008-02-11,-0.5914825174923544
2008-02-12,-6.750206576327615
2008-02-13,-0.33718071342278444
2008-02-14,-3.815481320407672
2008-02-15,-0.038930204750471285
2008-02-19,0.026117410025583432
2008-02-20,1.3668120417355567
2008-02-21,-1.4890238724996712
2008-02-22,4.238445118773974
2008-02-25,-3.725482763721139
2008-02-26,-4.570043210903611
2008-02-27,-1.2990550331341155
2008-02-28,-0.22684816439254352
2008-02-29,0.5707791080119429
2008-03-03,-1.8412171352487738
2008-03-04,0.795820281778883
2008-03-05,7.01749078584138
2008-03-06,-0.6978091408702585
2008-03-07,4.671968114792769
2008-03-10,5.094665792404577
2008-03-11,-0.3084293277657455
2008-03-12,-6.595092156119964
2008-03-13,2.6872077147453455
2008-03-14,0.3346682802751362
2008-03-17,-0.6553766503520873
2008-03-18,-4.09214385801055
2008-03-19,1.891567087057891
2008-03-20,-3.755564903701967
2008-03-24,16.897777025892985
2008-03-25,1.6712308163330225
2008-03-26,4.605792207133599
2008-03-27,0.5131997692722345
2008-03-28,0.6895709102011651
2008-03-31,-1.5442039504291327
2008-04-01,-7.260366125351052
2008-04-02,0.3485502275426411
2008-04-03,1.2803588213774852
2008-04-04,9.52395958488631
2008-04-07,-2.7311814507476373
2008-04-08,5.554902377884247
2008-04-09,0.3043715065552385
2008-04-10,3.448986851393596
2008-04-11,-0.25910906427701264
2008-04-14,0.3110798436576001
2008-04-15,0.9482838190203191
2008-04-16,2.5023800576346815
2008-04-17,-4.406994193994768
2008-04-18,-2.4863065851030743
2008-04-21,-2.157166215973092
2008-04-22,-0.5789326449706911
2008-04-23,-1.1306101972863971
2008-04-24,2.7534470968372764
2008-04-25,1.6648818232174234
2008-04-28,2.1289389083605714
2008-04-29,-0.058776577438857225
2008-04-30,0.14587439274612557
2008-05-01,-5.34450456944543
2008-05-02,2.89316861787988
2008-05-05,5.0172181457447325
2008-05-06,-2.058436272780475
2008-05-07,6.273470259423705
2008-05-08,1.137672125780529
2008-05-09,4.341803887018472
2008-05-12,1.6054005052934175
2008-05-13,-1.579956797781945
2008-05-14,-1.8876994833326943
2008-05-15,0.062268887368917
2008-05-16,3.200812598736935
2008-05-19,1.3024296304701788
2008-05-20,2.6260791723020867
2008-05-21,3.403046956676485
2008-05-22,3.083100666428345
2008-05-23,1.2495991277905545
2008-05-27,-2.402169090063886
2008-05-28,0.2102567850873105
2008-05-29,0.5725390234558627
2008-05-30,1.0000589984002994
2008-06-02,-2.446097838744265
2008-06-03,-1.7361495481925784
2008-06-04,-8.079420688298526
2008-06-05,0.8578047094976715
2008-06-06,3.356584299308189
2008-06-09,3.6867647440330993
2008-06-10,-0.8122123834898167
2008-06-11,-0.03878632605793264
2008-06-12,-1.9121579062869416
2008-06-13,2.6520705119230694
2008-06-16,2.469651300104474
2008-06-17,3.151052839235666
2008-06-18,1.6449844117034629
2008-06-19,-1.0030976209056641
2008-06-20,-1.074204393581144
2008-06-23,-2.194888921158457
2008-06-24,-0.08071056849557456
2008-06-25,-0.05885838403774546
2008-06-26,1.5139859328979073
2008-06-27,2.2311451457291187
2008-06-30,-4.055519103570811
2008-07-01,-0.5263210641480032
2008-07-02,1.1389541439804645
2008-07-03,-0.5578423914321817
2008-07-07,-8.213942134709413
2008-07-08,1.910693499361098
2008-07-09,5.817423724480311
2008-07-10,-0.8728923765598215
2008-07-11,-5.07102630745013
2008-07-14,8.572419097967646
2008-07-15,-2.219407002649777
2008-07-16,-12.009232577694908
2008-07-17,1.8120151714596968
2008-07-18,8.207150174912377
2008-07-21,3.2507987207959386
2008-07-22,-26.379278709649427
2008-07-23,8.355294403223557
2008-07-24,5.300461618567696
2008-07-25,8.717559345977866
2008-07-28,1.7698235431582
2008-07-29,0.800465962139592
2008-07-30,6.110763740344418
2008-07-31,0.696889688306803
2008-08-01,-5.565641135087777
2008-08-04,0.5166025988719358
2008-08-05,7.305144525208503
2008-08-06,-2.6013787013775125
2008-08-07,5.5053608789656225
2008-08-08,-4.124572393105984
2008-08-11,0.7731666716089289
2008-08-12,1.3918796347472573
2008-08-13,0.9726199015300119
2008-08-14,-4.716151406179486
2008-08-15,-0.6077703721692875
2008-08-18,-2.679591571614872
2008-08-19,-4.316359118398122
2008-08-20,8.511732449890772
2008-08-21,3.658276552368964
2008-08-22,2.859327200951023
2008-08-25,-0.41832420738925724
2008-08-26,-1.8237587146236975
2008-08-27,-8.80193715179212
2008-08-28,-5.0958614838913245
2008-08-29,-0.3477291715698083
2008-09-02,3.249123407845431
2008-09-03,3.559771640346403
2008-09-04,0.3277034840593238
2008-09-05,-5.246901053298691
2008-09-08,-3.072572045585475
2008-09-09,-1.088080899192077
2008-09-10,5.85661671191414
2008-09-11,-3.7697046411099007
2008-09-12,4.1526699748297125
2008-09-15,-6.859404732232115
2008-09-16,8.665364300212481
2008-09-17,13.476595038351887
2008-09-18,7.690373231394332
2008-09-19,-12.177422231705314
2008-09-22,17.447548370820318
2008-09-23,-24.60532032027821
2008-09-24,-14.081096632566936
2008-09-25,-0.9530822156545614
2008-09-26,6.72662517683823
2008-09-29,27.32787627016269
2008-09-30,5.993542928284265
2008-10-01,-19.667193393193887
2008-10-02,1.201712390218606
2008-10-03,9.179782291981775
2008-10-06,-0.9723661822350413
2008-10-07,0.7582017361177478
2008-10-08,-9.645321097615456
2008-10-09,7.546372921210936
2008-10-10,9.340370639989574
2008-10-13,-2.4215169569720985
2008-10-14,6.126502592101079
2008-10-15,-3.103361775334413
2008-10-16,-2.4103515290490125
2008-10-17,-6.328243212683438
2008-10-20,6.304536302993129
2008-10-21,-0.7502380018978427
2008-10-22,-0.8462587996043283
2008-10-23,-0.15432856571575648
2008-10-24,-5.364646299241478
2008-10-27,-3.0522884847002976
2008-10-28,-23.34362885946205
2008-10-29,5.421996536542526
2008-10-30,4.209839209400894
2008-10-31,14.365409682724502
2008-11-03,-3.072376827803718
2008-11-04,-2.108069301478654
2008-11-05,-1.231551174097942
2008-11-06,3.710553961182237
2008-11-07,-4.4638782430421795
2008-11-10,6.455902662361366
2008-11-11,1.2139556944263603
2008-11-12,-1.2217110875049784
2008-11-13,1.6522367511288056
2008-11-14,-4.5117834206450365
2008-11-17,-6.883928194805214
2008-11-18,2.147627908427671
2008-11-19,6.234420785110628
2008-11-20,12.578240580260575
2008-11-21,-22.563911565310008
2008-11-24,27.855110407411885
2008-11-25,14.473789663323288
2008-11-26,-1.891196584024243
2008-11-28,8.903600042021791
2008-12-01,-7.876751969277997
2008-12-02,3.555715154641933
2008-12-03,-20.97514029630833
2008-12-04,0.7352825301557807
2008-12-05,3.6358987649700456
2008-12-08,-2.8413620156662263
2008-12-09,8.307329058383207
2008-12-10,-4.435432724639812
2008-12-11,-1.887426987613767
2008-12-12,-6.100301269429714
2008-12-15,4.971232797896297
2008-12-16,4.164327414021905
2008-12-17,2.828797592919437
2008-12-18,-5.642427587550676
2008-12-19,7.310721135116863
2008-12-22,-5.087675597714462
2008-12-23,-5.136819077406802
2008-12-24,11.053125607696145
2008-12-26,-5.8335403977650735
2008-12-29,0.9455082314177619
2008-12-30,-1.4103984893754622
2008-12-31,1.3151583114012677
2009-01-02,6.522220248848867
2009-01-05,6.908499550416388
2009-01-06,5.310304465864967
2009-01-07,0.774664600530623
2009-01-08,-1.928845916107107
2009-01-09,0.05574680243058072
2009-01-12,6.322780219510639
2009-01-13,-6.685263749813503
2009-01-14,5.895389405501469
2009-01-15,12.66231002900557
2009-01-16,-1.2019545574496004
2009-01-20,-7.1612061095002195
2009-01-21,-2.786638813268471
2009-01-22,-2.138464712253902
2009-01-23,4.361597478559075
2009-01-26,-2.9366339083984094
2009-01-27,-0.8833723041250586
2009-01-28,11.201243517693706
2009-01-29,-2.760142703736059
2009-01-30,4.576531672820785
2009-02-02,-14.264515679229813
2009-02-03,4.8555580324019605
2009-02-04,0.34117613489149656
2009-02-05,0.41069146270160695
2009-02-06,7.138907129898399
2009-02-09,-4.987814624936076
2009-02-10,7.07923374307515
2009-02-11,-3.234635772124534
2009-02-12,8.10560434804975
2009-02-13,-8.184468320210996
2009-02-17,-7.78241771916278
2009-02-18,4.956901011630109
2009-02-19,4.581096742876763
2009-02-20,-1.5068268278071502
2009-02-23,3.072862449525511
2009-02-24,-2.2313522096714493
2009-02-25,1.2179652608528388
2009-02-26,5.0304087535851085
2009-02-27,-4.405136219553734
2009-03-02,1.9480100121242812
2009-03-03,-0.9877340282834042
2009-03-04,-2.907709586345784
2009-03-05,-3.9158840392212575
2009-03-06,3.1572327947255308
2009-03-09,-2.261033555872889
2009-03-10,-8.56617394168698
2009-03-11,3.8967044105023674
2009-03-12,-4.339970375537141
2009-03-13,9.936871301724729
2009-03-16,-6.832797263634447
2009-03-17,-3.293010251684998
2009-03-18,9.167666904346456
2009-03-19,0.2463226283049207
2009-03-20,-7.882628508985053
2009-03-23,13.898897720569552
2009-03-24,5.465398025094571
2009-03-25,0.7215069497869262
2009-03-26,-2.622939321622229
2009-03-27,3.4895111403081396
2009-03-30,3.4391422067347914
2009-03-31,2.8712681201164205
2009-04-01,-0.0664725352993294
2009-04-02,-5.8083996549589925
2009-04-03,-3.6309529766230275
2009-04-06,7.567253075487357
2009-04-07,1.8459105526261288
2009-04-08,-0.1992970494887224
2009-04-09,8.357088648019156
2009-04-13,-6.9691329325778195
2009-04-14,-0.28336690363737294
2009-04-15,-4.127353246028984
2009-04-16,-24.468668918688905
2009-04-17,1.8577535995194556
2009-04-20,-5.075844005244912
2009-04-21,0.8326730406707341
2009-04-22,10.920048999752115
2009-04-23,-3.067787284413024
2009-04-24,-0.5382102389921384
2009-04-27,-2.907557332268507
2009-04-28,-0.17072583745510794
2009-04-29,-0.014072658145095396
2009-04-30,6.668751189261922
2009-05-01,-2.5736772781924495
2009-05-04,-3.890588448530492
2009-05-05,1.4689183556340635
2009-05-06,3.1916170586912136
2009-05-07,1.7191008098631544
2009-05-08,5.58293171395852
2009-05-11,-3.440973115373569
2009-05-12,2.094107184183432
2009-05-13,-0.95471271830848
2009-05-14,4.430651027731331
2009-05-15,2.674470602861916
2009-05-18,-0.35172314593044796
2009-05-19,4.7211193976211145
2009-05-20,3.5449264127001006
2009-05-21,-0.7614677785005926
2009-05-22,1.7223935273397626
2009-05-26,6.2133477790500375
2009-05-27,7.346734057780021
2009-05-28,-4.614296481864177
2009-05-29,2.2228520857472045
2009-06-01,0.5078556545964226
2009-06-02,0.16421030689333316
2009-06-03,3.003280937720967
2009-06-04,-0.7695692313353426
2009-06-05,-0.914633679141137
2009-06-08,-0.958171528337628
2009-06-09,-2.2403807531970177
2009-06-10,-2.876967498428667
2009-06-11,1.5800013418426273
2009-06-12,-1.4855069290191691
2009-06-15,-2.9159895722680798
2009-06-16,-2.382972459354784
2009-06-17,0.39963533116108163
2009-06-18,-1.244219114627645
2009-06-19,3.6639247244893824
2009-06-22,-1.1272781656832453
2009-06-23,3.6197379273227552
2009-06-24,-3.321437358267336
2009-06-25,2.124064661093272
2009-06-26,4.0608472183331195
2009-06-29,1.5423614473248914
2009-06-30,2.44606467164401
2009-07-01,-2.102115994442487
2009-07-02,-0.44080945903961455
2009-07-06,3.482592064433827
2009-07-07,2.9292798939748455
2009-07-08,0.7115428305633276
2009-07-09,7.37477231106805
2009-07-10,3.722681953178071
2009-07-13,6.226438468931244
2009-07-14,-1.4843241796863051
2009-07-15,1.7454833311683373
2009-07-16,-2.724127841301545
2009-07-17,2.1759272581984956
2009-07-20,-3.0530549925132267
2009-07-21,4.288283495681602
2009-07-22,2.04959570249005
2009-07-23,-0.01453796908139049
2009-07-24,-3.801245051852967
2009-07-27,2.6168029079711657
2009-07-28,1.2142577262791843
2009-07-29,3.018959006375432
2009-07-30,-5.7626798491957
2009-07-31,7.321917561613747
2009-08-03,-1.0338190372701375
2009-08-04,3.091769666528516
2009-08-05,1.0276853116018305
2009-08-06,0.4704629544818806
2009-08-07,6.212116049492943
2009-08-10,-0.5163637693174516
2009-08-11,-3.638024591149314
2009-08-12,0.7396520970367115
2009-08-13,0.03919549960152535
2009-08-14,-1.2971915750748542
2009-08-17,0.5785487236809601
2009-08-18,-0.05545667561170875
2009-08-19,-0.7894907797507811
2009-08-20,0.7757652244995197
2009-08-21,0.3470066376409924
2009-08-24,-1.30534264701055
2009-08-25,-1.8782875743536607
2009-08-26,-0.8850785766766456
2009-08-27,3.1680611035172968
2009-08-28,2.6427455826221014
2009-08-31,0.8677657291011067
2009-09-01,2.7838960158224895
2009-09-02,1.4802779642610986
2009-09-03,2.1101697928950984
2009-09-04,1.3889996553612316
2009-09-08,1.1611137909906621
2009-09-09,5.115624880899662
2009-09-10,1.8171312285341412
2009-09-11,5.903137534716683
2009-09-14,-4.210827945563851
2009-09-15,3.6196223015548643
2009-09-16,-4.437931172863758
2009-09-17,1.9952345003049232
2009-09-18,0.3800781065473612
2009-09-21,-4.388493242922689
2009-09-22,2.0883766719268215
2009-09-23,-2.9838072491450096
2009-09-24,-2.4913734259525686
2009-09-25,-1.7821472719968523
2009-09-28,6.169315779879354
2009-09-29,0.11782533185322075
2009-09-30,-5.293317488854465
2009-10-01,-0.12087883183730508
2009-10-02,-3.224808737668967
2009-10-05,0.931668181031875
2009-10-06,2.5721404497504574
2009-10-07,-1.9058146134693144
2009-10-08,-0.7754586946106223
2009-10-09,0.9666855306043765
2009-10-12,0.28326307554316976
2009-10-13,-1.1143130312157723
2009-10-14,-3.3232010697440835
2009-10-15,-2.2838885037879213
2009-10-16,-1.6376796131976268
2009-10-19,2.762232893363987
2009-10-20,-0.6970602267755182
2009-10-21,-0.7523709186155569
2009-10-22,1.6308973280549868
2009-10-23,-2.4286640417848466
2009-10-26,1.9358403742583037
2009-10-27,-1.5321295863664748
2009-10-28,2.619179085267797
2009-10-29,-1.4235452137973392
2009-10-30,0.9185272442866372
2009-11-02,0.35693506744971515
2009-11-03,2.221949440467655
2009-11-04,0.32449542251504004
2009-11-05,-3.021130237102403
2009-11-06,-0.6286524775577806
2009-11-09,-0.6787854793678074
2009-11-10,0.6347179141806025
2009-11-11,2.0271032314520303
2009-11-12,-0.04016330382296429
2009-11-13,-1.003503383797997
2009-11-16,1.874970817157586
2009-11-17,-1.232881852340495
2009-11-18,7.73746170091238
2009-11-19,-1.1105278505571619
2009-11-20,1.0852069779711981
2009-11-23,1.4551025100089812
2009-11-24,-0.8156292868985826
2009-11-25,3.015124227428199
2009-11-27,-0.5691827289328955
2009-11-30,5.670609932447626
2009-12-01,1.1413354886362637
2009-12-02,0.9832332236696175
2009-12-03,-3.0652277894774693
2009-12-04,1.9235850485160944
2009-12-07,-1.3398278936627503
2009-12-08,-5.892931697431272
2009-12-09,-1.191278770452897
2009-12-10,0.23214424512535847
2009-12-11,0.2125467699412864
2009-12-14,5.063601639060275
2009-12-15,-3.016971423032349
2009-12-16,0.17260215394672573
2009-12-17,3.6632612046016795
2009-12-18,1.7455119784776074
2009-12-21,-1.023789100654593
2009-12-22,13.419907227362309
2009-12-23,-5.004189504142459
2009-12-24,0.02093527832631281
2009-12-28,1.6861466243198353
2009-12-29,-0.5415860921511407
2009-12-30,-1.9900399520542054
2009-12-31,-1.7839668330449832
2010-01-04,-1.1779402291401038
2010-01-05,-0.4263568003222675
2010-01-06,0.2353447500138972
2010-01-07,2.264498074911465
2010-01-08,-0.7688221519736138
2010-01-11,-1.4980787529499828
2010-01-12,-8.24209445108428
2010-01-13,-2.0887724446815663
2010-01-14,1.6694573222796127
2010-01-15,0.4007922034050653
2010-01-19,0.11589334817969221
2010-01-20,-1.6766527185152125
2010-01-21,0.6485253744978103
2010-01-22,1.149267436360073
2010-01-25,1.2002533307872842
2010-01-26,0.9906008401336863
2010-01-27,1.092998628424644
2010-01-28,-0.25689561445215725
2010-01-29,3.760474752188478
2010-02-01,2.0621257621720135
2010-02-02,1.2709495703195595
2010-02-03,-0.9826958463954759
2010-02-04,0.7990797122028024
2010-02-05,1.2875682770930963
2010-02-08,0.5265887574747219
2010-02-09,2.8688120369704206
2010-02-10,-1.5896821419462204
2010-02-11,1.6182108414528718
2010-02-12,-1.1286741072830053
2010-02-16,5.668715691104026
2010-02-17,2.902106931422073
2010-02-18,-4.529668733186901
2010-02-19,1.194274834364808
2010-02-22,0.47769221672247175
2010-02-23,1.4651113836329976
2010-02-24,2.9317673085688467
2010-02-25,1.6932537505940748
2010-02-26,1.363775093707218
2010-03-01,3.029040248384458
2010-03-02,2.071189394036483
2010-03-03,0.7411325786895429
2010-03-04,-2.125357672871007
2010-03-05,3.0668220501955057
2010-03-08,-1.1932335542709738
2010-03-09,1.5760102053166114
2010-03-10,0.37794548155259067
2010-03-11,1.6791257955180416
2010-03-12,1.354706740960463
2010-03-15,-2.677918778571373
2010-03-16,-1.1685612660357547
2010-03-17,1.4217725806216364
2010-03-18,0.2896006877592595
2010-03-19,0.6030945781126171
2010-03-22,-2.5471335855573196
2010-03-23,-0.7487777579656996
2010-03-24,-3.7419630671288386
2010-03-25,-1.0398094923926338
2010-03-26,1.323343937580641
2010-03-29,1.422830928039791
2010-03-30,-1.4903494838317297
2010-03-31,1.2696980181176045
2010-04-01,1.7056693709175819
2010-04-05,1.1645483777896541
2010-04-06,-0.8292233977347929
2010-04-07,2.2207314557793785
2010-04-08,5.839352049577859
2010-04-09,1.090490428098243
2010-04-12,2.9564853640530053
2010-04-13,2.2409643406918534
2010-04-14,3.503306835177178
2010-04-15,0.7175945241591751
2010-04-16,-0.580735793164771
2010-04-19,-0.9338450024353673
2010-04-20,2.9910345214675704
2010-04-21,2.1445705965512762
2010-04-22,1.013651409977343
2010-04-23,0.5013239846893748
2010-04-26,-3.4010019208044744
2010-04-27,-3.295753430646193
2010-04-28,-3.5174084681820954
2010-04-29,0.7080799314404023
2010-04-30,0.30926544825150093
2010-05-03,-1.654499263447673
2010-05-04,1.8974882068981214
2010-05-05,-1.240158968600602
2010-05-06,-0.6876422801119659
2010-05-07,1.2270506087033644
2010-05-10,2.246687371202687
2010-05-11,-2.6464164814638114
2010-05-12,-2.083934698112817
2010-05-13,0.23353132871521975
2010-05-14,-0.18831490056962252
2010-05-17,-0.7523882906171586
2010-05-18,2.412262796755187
2010-05-19,0.33337968394086215
2010-05-20,-1.7697066108894672
2010-05-21,1.977345721786934
2010-05-24,-1.422209772504377
2010-05-25,1.5854579856769968
2010-05-26,3.597655687013073
2010-05-27,0.40791154131391183
2010-05-28,2.179615066827674
2010-06-01,0.12235264261268375
2010-06-02,0.5567695823361962
2010-06-03,0.4582098264856894
2010-06-04,1.0527765560604028
2010-06-07,-2.617066507372729
2010-06-08,0.4681970836280057
2010-06-09,1.5591998333232637
2010-06-10,3.1432635382191263
2010-06-11,1.6093049140644298
2010-06-14,-1.6411887780095453
2010-06-15,2.174567390211837
2010-06-16,-0.12512023869791544
2010-06-17,-1.4958283984172382
